"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000029414",10.5221217829627,-2.4370199346901,0.323558500137545,-7.53192987869002,4.99958068355689e-14,6.34722733013277e-13,2.4370199346901,-5.41521994143796
"ENSMUSG00000072582",177.489038129959,-0.860968686544413,0.114361831000508,-7.52846189163051,5.13414969404795e-14,6.51143888460791e-13,0.860968686544413,-1.81625741345053
"ENSMUSG00000110273",10.5415793888425,-2.28603582346848,0.303731843694601,-7.52649375074106,5.2120973204837e-14,6.60357899334048e-13,2.28603582346848,-4.87714147879043
"ENSMUSG00000026295",2605.23208201025,-1.03162378784047,0.137104084197448,-7.52438407563991,5.29694255301988e-14,6.7042622140608e-13,1.03162378784047,-2.04432389255113
"ENSMUSG00000052310",995.810297844515,0.976976409614797,0.129885418088949,7.52183288924504,5.401359596219e-14,6.82948783834303e-13,0.976976409614797,1.96833585834614
"ENSMUSG00000026701",774.482035362241,-1.03608195132641,0.137753725651964,-7.52126264769112,5.42497419365994e-14,6.85239648149529e-13,1.03608195132641,-2.05065095832428
"ENSMUSG00000022822",43.3276253245609,1.65312202296021,0.219886320156361,7.51807580291796,5.55882718967205e-14,7.01436220380987e-13,1.65312202296021,3.14513517243852
"ENSMUSG00000007041",404.799141553156,1.17978913543403,0.156934578311995,7.51771310136981,5.57426557238437e-14,7.02673092931405e-13,1.17978913543403,2.2654366297682
"ENSMUSG00000027784",138.350355339437,1.91375590546187,0.25458519538603,7.51715315794394,5.59818236230583e-14,7.04975146574412e-13,1.91375590546187,3.76788753982785
"ENSMUSG00000028138",1438.1190314749,-0.776395314684879,0.10329608374139,-7.51621248902953,5.63858833509491e-14,7.09346930107247e-13,0.776395314684879,-1.71284584384328
"ENSMUSG00000035293",49.0527520564828,-1.22256450882232,0.162688670997627,-7.51474888402124,5.70202756908434e-14,7.1660461394934e-13,1.22256450882232,-2.3336116744967
"ENSMUSG00000005103",296.48013718876,0.845729257694404,0.11255569354398,7.51387363060354,5.74029974173506e-14,7.20687984694975e-13,0.845729257694404,1.79717295643042
"ENSMUSG00000032067",279.114797268153,-1.00006136739695,0.133217501604163,-7.50698185564603,6.05061099001368e-14,7.58882969944674e-13,1.00006136739695,-2.00008507508574
"ENSMUSG00000037942",3070.66241974827,0.915128918676885,0.121973436987081,7.50269026832303,6.2521165380977e-14,7.83368209853909e-13,0.915128918676885,1.88573757309582
"ENSMUSG00000032579",31.2060573060853,-1.34209916473192,0.179148494893682,-7.49154585713049,6.8067093277385e-14,8.52000453703975e-13,1.34209916473192,-2.53519929691616
"ENSMUSG00000053062",181.049756355106,1.37217143281731,0.183198975905796,7.49006060777823,6.88418168198939e-14,8.60833430585374e-13,1.37217143281731,2.5885988891699
"ENSMUSG00000000782",27.1992713775338,-1.75750989492955,0.234691657193059,-7.48859126885713,6.96167688097691e-14,8.69651559871134e-13,1.75750989492955,-3.38114033047488
"ENSMUSG00000052726",21.3005665833895,2.46994797791367,0.330204823469898,7.48004814696121,7.42953870448938e-14,9.26811168873568e-13,2.46994797791367,5.54023809360433
"ENSMUSG00000085037",55.7352811482419,1.37241197465304,0.183478340877276,7.47996721624494,7.43411541568595e-14,9.26811168873568e-13,1.37241197465304,2.58903052456259
"ENSMUSG00000042265",36.3380838995539,3.18551924931175,0.425894923391805,7.47958962258212,7.45550536270734e-14,9.2854930426446e-13,3.18551924931175,9.09780964573888
"ENSMUSG00000017718",20.2372471686789,-2.06146577408689,0.275653875606676,-7.47845742981079,7.52000519919442e-14,9.35647752678212e-13,2.06146577408689,-4.17410176533961
"ENSMUSG00000028150",71.3168171015391,-1.42663560285823,0.190778695094859,-7.47796079718897,7.5484706193685e-14,9.38253072897977e-13,1.42663560285823,-2.68819091699805
"ENSMUSG00000066361",38.7451589882707,4.99021118296072,0.667346453980525,7.47769191429066,7.56392631052213e-14,9.39237742164138e-13,4.99021118296072,31.7836120263834
"ENSMUSG00000016344",126.229784686149,-1.06163702789996,0.142010540118477,-7.47576220056805,7.67576486837567e-14,9.52176722527756e-13,1.06163702789996,-2.08729863886621
"ENSMUSG00000002550",51.5325944548331,-1.10026221863242,0.147285064624807,-7.47029049710659,8.00179732916271e-14,9.91634267422182e-13,1.10026221863242,-2.14393656322267
"ENSMUSG00000030278",29.343729629477,4.13503687632944,0.554143977019578,7.46202620223255,8.52019356988634e-14,1.05482873123906e-12,4.13503687632944,17.569934115086
"ENSMUSG00000024529",128.392885185467,1.67945369483201,0.225161304356935,7.45889130296416,8.72535496723793e-14,1.07915674976741e-12,1.67945369483201,3.20306637590188
"ENSMUSG00000048677",21.1750038758847,2.30430056793424,0.309176389094526,7.45302891557392,9.1221280238283e-14,1.12711169547143e-12,2.30430056793424,4.93927935906295
"ENSMUSG00000029561",36.547503014625,2.34839752836892,0.315181323344546,7.45094126596369,9.26766174206661e-14,1.14395979146876e-12,2.34839752836892,5.09258278691972
"ENSMUSG00000026039",18.184680700513,-2.68051545277861,0.360597467336779,-7.43353932176998,1.05729742080551e-13,1.30379099358876e-12,2.68051545277861,-6.41084910950335
"ENSMUSG00000035472",22.7116836359372,-1.50793061041503,0.202901782647855,-7.43182534296466,1.07109172301647e-13,1.31949609790972e-12,1.50793061041503,-2.84401802859469
"ENSMUSG00000035775",14.7485044637689,-3.46098812226235,0.465709456206283,-7.4316466546673,1.07253996819783e-13,1.31997589175936e-12,3.46098812226235,-11.0118741513682
"ENSMUSG00000005732",218.867954597184,-0.886619010885411,0.119341606238375,-7.42925320708741,1.09212507728468e-13,1.34275378091797e-12,0.886619010885411,-1.84883824771932
"ENSMUSG00000030762",118.52076135914,-2.97261886306349,0.400199220452228,-7.42784770970921,1.10378933891455e-13,1.3557578017978e-12,2.97261886306349,-7.84959849860507
"ENSMUSG00000039048",255.043348303448,0.994625035965304,0.133910893900757,7.42751397584151,1.10657694264742e-13,1.35784397086471e-12,0.994625035965304,1.99256258084782
"ENSMUSG00000028212",111.432172723497,-1.53370029520053,0.206552037725856,-7.42524892073983,1.1256801225924e-13,1.37992665568923e-12,1.53370029520053,-2.89527481923124
"ENSMUSG00000038296",17.9477793763853,2.80318453402851,0.377784390108145,7.42006447970511,1.17063329011599e-13,1.4336233033277e-12,2.80318453402851,6.97979436927523
"ENSMUSG00000034783",42.9551453210043,4.23850595885162,0.571596754068164,7.41520298826988,1.2143866417241e-13,1.48574664007599e-12,4.23850595885162,18.8763243170121
"ENSMUSG00000089665",17.6152747785086,2.73897074663103,0.369463945828774,7.41336408478782,1.23135230918863e-13,1.50502639594653e-12,2.73897074663103,6.67593888059101
"ENSMUSG00000032135",223.966293016716,1.57713047384131,0.212795310695746,7.41149073579112,1.24887524121034e-13,1.52494883762677e-12,1.57713047384131,2.98375788500952
"ENSMUSG00000033326",80.7935957740653,1.17127837841813,0.158054000951642,7.4106215050924,1.25708885857279e-13,1.53347620350557e-12,1.17127837841813,2.25211169155171
"ENSMUSG00000022564",434.242765452479,1.202832066302,0.162328517111254,7.40986296004672,1.26429993388526e-13,1.54076512959409e-12,1.202832066302,2.30191101824274
"ENSMUSG00000036478",712.003087346784,1.00697655794868,0.13590328860419,7.40950839594057,1.2676845080621e-13,1.54338112910256e-12,1.00697655794868,2.00969498546691
"ENSMUSG00000036782",65.5497903113465,-1.56616432109375,0.211413982669877,-7.40804511279329,1.28174706611618e-13,1.55897957788004e-12,1.56616432109375,-2.96116384951471
"ENSMUSG00000022175",194.669316773879,1.12531733483905,0.151932685687624,7.40668362272439,1.2949689763189e-13,1.57199398517699e-12,1.12531733483905,2.18149525370993
"ENSMUSG00000028737",550.55913408275,-0.884364360362693,0.119400323248487,-7.40671663444511,1.29464680800172e-13,1.57199398517699e-12,0.884364360362693,-1.8459511312903
"ENSMUSG00000027690",472.695567777775,-2.27385933371487,0.307357125582919,-7.39810189662067,1.38144833111915e-13,1.67498371136773e-12,2.27385933371487,-4.83615114381311
"ENSMUSG00000032051",439.227768317321,-1.12290123009315,0.151784408380379,-7.3980011654366,1.38249638164546e-13,1.67498371136773e-12,1.12290123009315,-2.17784492576937
"ENSMUSG00000027737",54.104477590676,5.96259841496298,0.806255330196789,7.39542201042894,1.40959873095897e-13,1.70616188144325e-12,5.96259841496298,62.3621349905891
"ENSMUSG00000017765",49.1295134336241,1.95509039005541,0.264486529116372,7.39202256004196,1.44611981904421e-13,1.74866884423124e-12,1.95509039005541,3.87740219338293
"ENSMUSG00000036943",208.419269188676,0.973606489353058,0.131712781901315,7.39189071325305,1.44755485329276e-13,1.74870798023264e-12,0.973606489353058,1.96374348523531
"ENSMUSG00000019188",680.631989591914,0.932367557060781,0.126198380998902,7.38811028858519,1.48930192995225e-13,1.79726416265536e-12,0.932367557060781,1.90840524574543
"ENSMUSG00000057789",224.935136931972,1.05257611875092,0.14247121321266,7.38799154591179,1.49063218431511e-13,1.79726416265536e-12,1.05257611875092,2.07423034963318
"ENSMUSG00000028755",30.4097869435075,-1.49331590034348,0.202383835437601,-7.37863227621206,1.59923855178853e-13,1.92634850484518e-12,1.49331590034348,-2.81535314818296
"ENSMUSG00000062345",43.9203272122061,4.41451358792586,0.598610966802387,7.37459524256122,1.64845097165189e-13,1.98371025710272e-12,4.41451358792586,21.3255875893962
"ENSMUSG00000032121",33.5227569884803,-1.22418640191398,0.16607064583502,-7.3714797444103,1.68744406577092e-13,2.02867552246539e-12,1.22418640191398,-2.33623662075244
"ENSMUSG00000030170",46.9911499765613,1.79324569875759,0.243297060026959,7.37060159526335,1.6985976116473e-13,2.04011718924922e-12,1.79324569875759,3.46593764324077
"ENSMUSG00000024725",205.417578903329,0.809711030752238,0.10987956734032,7.3690773485155,1.71812959802745e-13,2.05960785563541e-12,0.809711030752238,1.75286031266849
"ENSMUSG00000030930",131.776268761882,1.20348135502853,0.163313713787167,7.36913837252471,1.71734340140668e-13,2.05960785563541e-12,1.20348135502853,2.30294723255495
"ENSMUSG00000019762",439.476566255329,-1.02239473183677,0.13882497463517,-7.3646311445301,1.77637345836914e-13,2.12738212348588e-12,1.02239473183677,-2.03128790083002
"ENSMUSG00000020053",1849.00042297261,-1.68757634870239,0.22918531937667,-7.36337019008111,1.79324172937519e-13,2.14552251824573e-12,1.68757634870239,-3.22115112556528
"ENSMUSG00000032180",227.840704275565,-1.11094495937358,0.150908560744021,-7.36170932845897,1.81570006034758e-13,2.1703099379054e-12,1.11094495937358,-2.15987071631537
"ENSMUSG00000004266",116.064276019246,1.13922588717386,0.154819279718093,7.35842389428659,1.86094303126438e-13,2.22225831137672e-12,1.13922588717386,2.20262804140587
"ENSMUSG00000023044",407.088694062318,-1.60022527800923,0.217489013842186,-7.3577292468225,1.87064976367422e-13,2.23171201949536e-12,1.60022527800923,-3.03190653074078
"ENSMUSG00000038641",317.814024538996,-2.05936488176069,0.280039620377693,-7.3538340002861,1.92600901332079e-13,2.2955596911157e-12,2.05936488176069,-4.16802774682481
"ENSMUSG00000024772",715.862607747579,0.955398100132156,0.129971675747282,7.35081774270452,1.96997885400397e-13,2.34438219080399e-12,0.955398100132156,1.93911464319317
"ENSMUSG00000026655",146.094553943718,-1.34783633572492,0.183359968861186,-7.35076660459791,1.97073276326508e-13,2.34438219080399e-12,1.34783633572492,-2.54530110648299
"ENSMUSG00000018509",60.5443147524091,-1.13078799327909,0.153974832181239,-7.34397938455339,2.07335072990716e-13,2.46410520016707e-12,1.13078799327909,-2.18978312523684
"ENSMUSG00000069324",19.5984035677066,-3.04453798923337,0.414605117258831,-7.34322337689023,2.08510094716996e-13,2.47570985793979e-12,3.04453798923337,-8.250822755758
"ENSMUSG00000036885",124.633578181084,1.72598539014239,0.235057992446044,7.34280665031452,2.09160584579858e-13,2.48107041670513e-12,1.72598539014239,3.30805997360253
"ENSMUSG00000030346",14.9774322082077,-2.23538422399022,0.304498638857822,-7.34119611297829,2.1169334861278e-13,2.50872716459652e-12,2.23538422399022,-4.7088808688248
"ENSMUSG00000090038",41.4884108937348,1.73641770290522,0.236648737202178,7.33753208842071,2.17568247112225e-13,2.57590060469906e-12,1.73641770290522,3.33206767606807
"ENSMUSG00000029695",1954.55145575462,1.37183315012871,0.187023749260264,7.33507458573967,2.21598041653286e-13,2.6211221871836e-12,1.37183315012871,2.58799198645605
"ENSMUSG00000000346",1010.14793155449,0.587877493151143,0.0801496536115465,7.3347477707184,2.22139444334031e-13,2.62503550001172e-12,0.587877493151143,1.50303384211165
"ENSMUSG00000036655",115.113564727569,-1.39032727150319,0.189815486945625,-7.32462505496964,2.39567571215989e-13,2.82830389237664e-12,1.39032727150319,-2.62138139361715
"ENSMUSG00000036989",59.3106973474696,2.09979208817359,0.286719417502809,7.32350848945559,2.41570304570122e-13,2.84924975125422e-12,2.09979208817359,4.28647606657808
"ENSMUSG00000025474",44.620316209576,-1.26980875719463,0.173446680324412,-7.321032347345,2.46070509399038e-13,2.89958510461041e-12,1.26980875719463,-2.41129599421736
"ENSMUSG00000024885",50.7888946136367,1.49332077660752,0.204075021272832,7.31750886166059,2.52616459923012e-13,2.97110321307565e-12,1.49332077660752,2.81536266400449
"ENSMUSG00000039865",52.6877494229304,-1.87658083657805,0.256449563832305,-7.31754349095002,2.52551300629925e-13,2.97110321307565e-12,1.87658083657805,-3.67203761325483
"ENSMUSG00000037924",16.5679831356379,5.10273344514425,0.698133390003169,7.30910957449134,2.68918414576914e-13,3.1598547356554e-12,5.10273344514425,34.3617937602695
"ENSMUSG00000028551",50.7495754717463,-2.00067992010492,0.273763882877157,-7.30804918120868,2.71048593161062e-13,3.18188588600655e-12,2.00067992010492,-4.00188558310325
"ENSMUSG00000021335",66.0512752075956,1.20168727280328,0.16459789887108,7.30074491257326,2.86178856866374e-13,3.35634224699255e-12,1.20168727280328,2.30008515245975
"ENSMUSG00000028712",95.6061221150269,-2.56018381409986,0.350951796802741,-7.29497280658992,2.98719406237857e-13,3.500126727037e-12,2.56018381409986,-5.89782826492228
"ENSMUSG00000040331",194.335599166562,-0.795488885829284,0.109076228967386,-7.29296285139395,3.03211718890232e-13,3.54942769897139e-12,0.795488885829284,-1.73566543931938
"ENSMUSG00000039298",15.4418732958276,-2.00233980455892,0.274625349155559,-7.29116889870465,3.07277255689335e-13,3.59364497812283e-12,2.00233980455892,-4.00649257923559
"ENSMUSG00000037300",136.66435300319,-0.770909016285403,0.105735016668798,-7.29095280421795,3.07770577363983e-13,3.59604103842247e-12,0.770909016285403,-1.70634458203016
"ENSMUSG00000000805",36.0059795483552,5.9211499823333,0.812354766649163,7.28887208572324,3.12560626674879e-13,3.64858926287989e-12,5.9211499823333,60.5959716187079
"ENSMUSG00000001285",82.6066020691044,-0.868748946990535,0.119207725436153,-7.28768998663455,3.1531448873929e-13,3.67385582346984e-12,0.868748946990535,-1.82607870421
"ENSMUSG00000063179",127.118558221913,-1.14140353815848,0.156619803278332,-7.28773446439641,3.1521044156893e-13,3.67385582346984e-12,1.14140353815848,-2.20595527054828
"ENSMUSG00000029401",115.980083819927,1.16601334124758,0.160032929998485,7.28608381574101,3.19094503926348e-13,3.71442687250213e-12,1.16601334124758,2.24390771138523
"ENSMUSG00000016496",65.0128265616673,2.58447748754941,0.354803969700235,7.28424061808827,3.23487207076542e-13,3.76204758453662e-12,2.58447748754941,5.99798322594893
"ENSMUSG00000042510",14.4995280752872,4.7042787906473,0.646014115083151,7.28200619895403,3.28891959240687e-13,3.82133835587478e-12,4.7042787906473,26.0692792359816
"ENSMUSG00000110588",124.5772826097,5.3381838400873,0.733129933940838,7.2813611789013,3.30468602581242e-13,3.83608200035414e-12,5.3381838400873,40.4532537089136
"ENSMUSG00000030357",357.515509258607,-1.50771006524688,0.207069009036348,-7.28119612038236,3.30873251776314e-13,3.83720635339098e-12,1.50771006524688,-2.84358329604466
"ENSMUSG00000033355",137.13784750132,1.67219140977973,0.22999712099851,7.27048844142081,3.5818996077978e-13,4.15014334669286e-12,1.67219140977973,3.18698319056398
"ENSMUSG00000006850",47.8611058764834,2.39043623911875,0.328850802800593,7.26906006845982,3.61997417044536e-13,4.19036378671702e-12,2.39043623911875,5.2431587911847
"ENSMUSG00000058022",794.060205589552,-0.794052668868422,0.109259769810599,-7.2675667379211,3.66020520473084e-13,4.23300355170495e-12,0.794052668868422,-1.7339384272455
"ENSMUSG00000021973",359.149629640288,-0.600265435166143,0.0826136241171604,-7.26593756878239,3.70459667368982e-13,4.28037133743198e-12,0.600265435166143,-1.51599546224407
"ENSMUSG00000022244",380.741454172637,-1.02453653351467,0.141047044089344,-7.26379301409318,3.76383820592121e-13,4.3447936030759e-12,1.02453653351467,-2.03430575750554
"ENSMUSG00000021932",99.5930961682507,-0.960094535550185,0.132342309251582,-7.2546303671115,4.02760190178682e-13,4.64496881679707e-12,0.960094535550185,-1.94543736941993
"ENSMUSG00000025758",33.5722903683605,-1.3828968758947,0.190633609004363,-7.2542133735875,4.04002816590282e-13,4.6549936362579e-12,1.3828968758947,-2.60791504960994
"ENSMUSG00000026097",135.216081133096,-1.07292995709639,0.147949443837437,-7.25200399046645,4.10649784710477e-13,4.72285135238516e-12,1.07292995709639,-2.1037014211378
"ENSMUSG00000044005",483.171100443872,-0.931304766135837,0.128543283649654,-7.24506749550692,4.32223905386584e-13,4.9663920999581e-12,0.931304766135837,-1.90699989753844
"ENSMUSG00000021569",23.4619711197188,-1.63164532527421,0.225231631827447,-7.24429917785364,4.34680953523143e-13,4.99002527400831e-12,1.63164532527421,-3.09866184962632
"ENSMUSG00000021728",48.9023514358512,1.65523346953384,0.22852007781356,7.24327369993405,4.3798176981626e-13,5.02329229466358e-12,1.65523346953384,3.14974158377604
"ENSMUSG00000085189",23.0060391576367,3.16614804092689,0.437204416681786,7.24180250729566,4.42760279436447e-13,5.07343051813804e-12,3.16614804092689,8.9764689097228
"ENSMUSG00000060703",4752.56969195008,1.158126344221,0.160010464872791,7.23781625871606,4.55966585349446e-13,5.21517010968032e-12,1.158126344221,2.23167407526321
"ENSMUSG00000112290",22.9612403146804,5.79800232271086,0.801057160710302,7.23793832336476,4.55556507603114e-13,5.21517010968032e-12,5.79800232271086,55.6381414220111
"ENSMUSG00000022149",91.9442930725571,-1.58473055574611,0.218975637987596,-7.23701764410833,4.58658498829289e-13,5.24115078359738e-12,1.58473055574611,-2.99951772275288
"ENSMUSG00000024084",169.903907064984,-1.13073894668638,0.156293200320581,-7.23472898607914,4.66459681044859e-13,5.32541469192881e-12,1.13073894668638,-2.18970868152393
"ENSMUSG00000032400",12.8334937139226,-1.92020681821855,0.265460582653545,-7.23349131168235,4.70732579315145e-13,5.36928002408226e-12,1.92020681821855,-3.78477311592445
"ENSMUSG00000026643",165.882624261109,-1.30609423146964,0.180707563186089,-7.22766777683041,4.913589294926e-13,5.59942575318487e-12,1.30609423146964,-2.47271202491226
"ENSMUSG00000021792",370.542429316545,-0.907014477166618,0.125503879854996,-7.22698356588304,4.93839834898108e-13,5.62255819331024e-12,0.907014477166618,-1.87516100969905
"ENSMUSG00000038351",13.0569460922068,-2.17872766799283,0.301736395048963,-7.22063265732094,5.17462623063783e-13,5.88613733735053e-12,2.17872766799283,-4.52754088125372
"ENSMUSG00000102037",30.9677357299017,3.39593662259927,0.470601253082933,7.21616570366592,5.3473892193689e-13,6.07711042824722e-12,3.39593662259927,10.5263737678791
"ENSMUSG00000031770",546.029078458632,1.14452973450682,0.15861163599657,7.21592540998423,5.35684158281216e-13,6.08230819789793e-12,1.14452973450682,2.21074056910811
"ENSMUSG00000028957",8.62491211891058,-3.54546824404249,0.491678011051025,-7.210955471577,5.55606229752241e-13,6.30276875916396e-12,3.54546824404249,-11.6759517096935
"ENSMUSG00000002147",99.8415921326633,1.07738498697632,0.149424711065056,7.21021964370573,5.58616968236635e-13,6.33116158455102e-12,1.07738498697632,2.1102076734912
"ENSMUSG00000049858",261.090783505755,-0.921482479814122,0.127824228625465,-7.20898134667518,5.63719824545067e-13,6.38319260000304e-12,0.921482479814122,-1.89406058634454
"ENSMUSG00000033021",69.1403894858517,1.13153734827708,0.156966273197758,7.20879285228031,5.64500587433078e-13,6.38623305220343e-12,1.13153734827708,2.19092082316731
"ENSMUSG00000004891",25.7933731629464,-1.89893425193224,0.263563682934334,-7.20484032849605,5.81119054390887e-13,6.56827855946617e-12,1.89893425193224,-3.7293759826954
"ENSMUSG00000006050",457.976073306333,0.753396505614317,0.104609080961597,7.20201820615266,5.93277684954405e-13,6.69963124848421e-12,0.753396505614317,1.68575690329141
"ENSMUSG00000047731",570.690465214763,0.804329002544892,0.11169731045131,7.2009701871515,5.97856198881149e-13,6.74522464384732e-12,0.804329002544892,1.74633338327604
"ENSMUSG00000064330",15.8492392969732,4.46658209795892,0.620375498126066,7.19980416933112,6.02990990471939e-13,6.79700603816787e-12,4.46658209795892,22.1093100255525
"ENSMUSG00000001228",41.8798138508921,-1.90796296384022,0.265119534421059,-7.19661404055585,6.17261646964561e-13,6.95158170976258e-12,1.90796296384022,-3.75278844502101
"ENSMUSG00000026944",10.2405889531648,-2.04970212410712,0.284856133549495,-7.19556956196267,6.22005649862744e-13,6.99868631483649e-12,2.04970212410712,-4.14020477143199
"ENSMUSG00000046598",510.751337375781,-1.76554969987416,0.24539959173812,-7.19459102343688,6.26482619776323e-13,7.04270407642148e-12,1.76554969987416,-3.40003524112862
"ENSMUSG00000020534",343.917334349087,-1.27527290539441,0.177338630707436,-7.19117374656111,6.42366741035359e-13,7.21476230674578e-12,1.27527290539441,-2.42044599542553
"ENSMUSG00000057278",217.062491843583,-0.944495331232358,0.131355316437025,-7.19038526076842,6.46087528205537e-13,7.25002089481407e-12,0.944495331232358,-1.92451555416838
"ENSMUSG00000062070",1056.16299555091,1.23530048524999,0.171841524157714,7.18860293694929,6.54576278592123e-13,7.33867128166187e-12,1.23530048524999,2.35430377895257
"ENSMUSG00000089712",11.6406036875741,3.81780910035827,0.531113366456508,7.18831296947016,6.55967635641026e-13,7.34766263570231e-12,3.81780910035827,14.1018164288694
"ENSMUSG00000027679",732.273670192578,-1.19804039010122,0.16680126487221,-7.18244187787825,6.84771763223408e-13,7.66341972361421e-12,1.19804039010122,-2.29427827882129
"ENSMUSG00000052681",1854.52816829598,0.990961673357424,0.138032454143394,7.17919332454938,7.0123930129692e-13,7.84067297692261e-12,0.990961673357424,1.98750938576099
"ENSMUSG00000054136",16.9671350227969,5.71285877766434,0.79593017161721,7.17758791082976,7.09520359413864e-13,7.92615620144502e-12,5.71285877766434,52.4495604620757
"ENSMUSG00000026341",1164.69911971345,0.950165163580337,0.132393898649038,7.17680477179031,7.13594714068624e-13,7.96453473616252e-12,0.950165163580337,1.93209383645006
"ENSMUSG00000032018",1181.90019986839,-0.935592802873078,0.130484494264433,-7.17014545021,7.49181273700592e-13,8.35424234277754e-12,0.935592802873078,-1.91267639178389
"ENSMUSG00000037379",22.6371346618716,-2.59151848817621,0.361652544096111,-7.16576872050843,7.73512666151476e-13,8.61785738061703e-12,2.59151848817621,-6.02732763028073
"ENSMUSG00000051323",36.1012099920399,-1.92321763043127,0.268575767817002,-7.16080101367032,8.02070028721252e-13,8.92804200720343e-12,1.92321763043127,-3.79267994282956
"ENSMUSG00000033174",225.509144544399,-2.06952847730871,0.289046050934375,-7.15985729823577,8.07610858190251e-13,8.98169899113101e-12,2.06952847730871,-4.19749462370059
"ENSMUSG00000023088",20.7507213796758,2.17412197617787,0.303680328587574,7.15924533633696,8.11223927949595e-13,9.01384020476613e-12,2.17412197617787,4.51311010561898
"ENSMUSG00000019478",89.2270952539685,1.14000204199041,0.15925736645846,7.15823743253825,8.17209282115435e-13,9.07226012478462e-12,1.14000204199041,2.2038133510282
"ENSMUSG00000015533",26.6271725519726,2.89243503140102,0.404091724965102,7.15786751547762,8.19416860101067e-13,9.08067102915042e-12,2.89243503140102,7.42522648288066
"ENSMUSG00000022892",367.990419248041,0.917498142736576,0.128180395467075,7.15786637569122,8.19423671115282e-13,9.08067102915042e-12,0.917498142736576,1.88883691510132
"ENSMUSG00000054733",320.363127509794,-0.662608574624623,0.0926597284192289,-7.15098766129254,8.61557354293824e-13,9.53910793604005e-12,0.662608574624623,-1.58294219688752
"ENSMUSG00000028672",735.152815993268,-0.807838457122743,0.113014613371906,-7.14808849068327,8.79945839485161e-13,9.7340592554228e-12,0.807838457122743,-1.75058662999468
"ENSMUSG00000044986",836.865521207906,-0.855165419024922,0.119640824087114,-7.14777272348316,8.81971759537354e-13,9.7478208565179e-12,0.855165419024922,-1.8089661588042
"ENSMUSG00000032555",49.0094461080775,-1.39103042077334,0.194762358083347,-7.142193360475,9.18532608209397e-13,1.01339345367669e-11,1.39103042077334,-2.62265932943503
"ENSMUSG00000004105",17.8526578869515,-2.64604186755965,0.370578955763158,-7.14029176889035,9.3133018480003e-13,1.02660419221061e-11,2.64604186755965,-6.25947590363146
"ENSMUSG00000038181",170.15161600632,1.13630865301375,0.159193504317745,7.13790840828353,9.47617361025277e-13,1.04363477384294e-11,1.13630865301375,2.19817866751705
"ENSMUSG00000037280",19.2564648195078,2.21120303938594,0.309901494723783,7.13518029771621,9.66603740750377e-13,1.06360536945586e-11,2.21120303938594,4.63061251681111
"ENSMUSG00000037826",238.490734682008,-1.39297077087125,0.195246526275992,-7.13442025033626,9.71959481290282e-13,1.06855545443086e-11,1.39297077087125,-2.6261890434877
"ENSMUSG00000032515",99.4180310789181,1.6842806655891,0.23608435109248,7.13423256473838,9.73286501684713e-13,1.06861521524955e-11,1.6842806655891,3.21380114732422
"ENSMUSG00000095419",14.1004405128428,-2.37529149933487,0.332945731213874,-7.13417015642425,9.73728149934617e-13,1.06861521524955e-11,2.37529149933487,-5.18840644030053
"ENSMUSG00000007080",11.9114158600843,-2.37150305504947,0.332604156826657,-7.13010648356215,1.00291308861309e-12,1.0996761192383e-11,2.37150305504947,-5.17479982009926
"ENSMUSG00000042406",797.113779247985,1.13977227201818,0.159892839434272,7.12835093835898,1.01578522005096e-12,1.1128114532843e-11,1.13977227201818,2.2034623899471
"ENSMUSG00000038178",101.276973422879,1.27215649657562,0.178539136455468,7.12536490223767,1.03805305258242e-12,1.13620784956497e-11,1.27215649657562,2.41522316048285
"ENSMUSG00000019851",671.408926837189,-1.01812477179821,0.142941285320442,-7.12267816478496,1.05849790094427e-12,1.15756959044493e-11,1.01812477179821,-2.02528476432564
"ENSMUSG00000039670",58.1793283074187,-0.926306933354851,0.130083454550451,-7.1208666509975,1.07250519627676e-12,1.17185997212817e-11,0.926306933354851,-1.9004050338953
"ENSMUSG00000022466",263.319069808211,1.62569578529502,0.228372706042581,7.11860805726889,1.0902244655126e-12,1.19017761922466e-11,1.62569578529502,3.08590956944163
"ENSMUSG00000063856",5750.42716918754,-1.03970913555718,0.146130458906374,-7.11493786674089,1.11963263496476e-12,1.22121260368379e-11,1.03970913555718,-2.05581313520025
"ENSMUSG00000028843",118.939641674597,1.29980720762983,0.182702639216878,7.11433186297264,1.12456267356509e-12,1.22551773176014e-11,1.29980720762983,2.4619598044306
"ENSMUSG00000025260",610.612948616008,-0.930166682124108,0.130757500072672,-7.11367746865109,1.12991030791101e-12,1.23027002696302e-11,0.930166682124108,-1.90549613533236
"ENSMUSG00000031697",112.201717982131,-0.883055728334472,0.124162250757065,-7.11211115254547,1.1428116136795e-12,1.24323144744697e-11,0.883055728334472,-1.84427747508515
"ENSMUSG00000002233",590.230744725531,1.1802813431791,0.165959096892774,7.11188097113879,1.14471969525135e-12,1.24422148567555e-11,1.1802813431791,2.2662096661064
"ENSMUSG00000055296",54.1639555044372,-1.80439441259029,0.253737805288868,-7.11125569379018,1.14991870683434e-12,1.24878366882436e-11,1.80439441259029,-3.4928251234219
"ENSMUSG00000020122",491.646166050002,1.2657859616294,0.178141941242711,7.10549100789699,1.19895512069507e-12,1.30090282765061e-11,1.2657859616294,2.40458172736279
