"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000023015",38.6506187080621,-2.04477296227268,0.235206282418375,-8.69353038213294,3.51347656849228e-18,3.48468674458181e-17,2.04477296227268,-4.12608334206201
"ENSMUSG00000022788",40.1682141513057,-1.48548472800115,0.170900037923592,-8.69212638013164,3.55718060842148e-18,3.52522819119162e-17,1.48548472800115,-2.8001123768886
"ENSMUSG00000029552",68.092510330024,1.440650950842,0.165821775592687,8.68794792295985,3.6904488249528e-18,3.65439440037224e-17,1.440650950842,2.71443314373006
"ENSMUSG00000034595",93.3179520130817,1.27758113859579,0.147055646222147,8.68773944705142,3.69722555517193e-18,3.65819928542289e-17,1.27758113859579,2.42432167631803
"ENSMUSG00000025980",985.48500147141,-0.815852225176564,0.0939110783924329,-8.68749714242769,3.70511736204937e-18,3.66310056722201e-17,0.815852225176564,-1.76033770702425
"ENSMUSG00000029401",115.980083819927,1.30944845448277,0.150771355282162,8.68499491851214,3.78759313554875e-18,3.74167382098941e-17,1.30944845448277,2.47846769503213
"ENSMUSG00000037826",238.490734682008,-1.5776774893501,0.181712473263101,-8.68227403996527,3.87933366051761e-18,3.82926783417839e-17,1.5776774893501,-2.98488942789107
"ENSMUSG00000082292",89.7832330574996,4.3544617426464,0.501691026153154,8.67956872985224,3.97272340163407e-18,3.91834989305158e-17,4.3544617426464,20.4561358647563
"ENSMUSG00000064065",15.4996778545445,-2.49631654601046,0.287625471578829,-8.67905242295726,3.99079734256718e-18,3.93306485927154e-17,2.49631654601046,-5.64242972841947
"ENSMUSG00000015533",26.6271725519726,3.3748798311542,0.38894373235815,8.67703873434966,4.06206791489617e-18,4.00014223499293e-17,3.3748798311542,10.3738523143384
"ENSMUSG00000038415",48.6384163335643,-3.06783787793394,0.353762542038709,-8.67202576127536,4.24499586698397e-18,4.17698212104887e-17,3.06783787793394,-8.38515747370512
"ENSMUSG00000025812",64.1639618903724,-1.79892253877946,0.207501513115664,-8.66944299233479,4.34239386724846e-18,4.2694498693207e-17,1.79892253877946,-3.47960257890465
"ENSMUSG00000096546",160.753247094226,-1.36306726554203,0.157245478629629,-8.66840355233718,4.38221152248426e-18,4.30520339249892e-17,1.36306726554203,-2.57231489804371
"ENSMUSG00000024640",571.57557608382,1.67181778685838,0.192895199348165,8.66697456705927,4.43754036887549e-18,4.35612722667486e-17,1.67181778685838,3.18615794630619
"ENSMUSG00000031299",377.894419956051,0.756912843139995,0.0873384656314639,8.66643165376739,4.45874170435797e-18,4.37349589521879e-17,0.756912843139995,1.68987067637529
"ENSMUSG00000028466",191.239185742085,1.05983727128354,0.122302347991724,8.6657148344794,4.48688749083403e-18,4.39764358083553e-17,1.05983727128354,2.08469636519588
"ENSMUSG00000034714",107.174032659711,-1.4780212160773,0.170592998086336,-8.66402040328336,4.55411824969357e-18,4.46003081059935e-17,1.4780212160773,-2.78566392663216
"ENSMUSG00000015243",959.896458958251,1.22243426277246,0.141107001837664,8.66317225121687,4.5881432835869e-18,4.48982592751003e-17,1.22243426277246,2.33340100628593
"ENSMUSG00000040435",102.997077239216,2.13074419970512,0.246037934002606,8.66022635226062,4.7082840021266e-18,4.60377856113822e-17,2.13074419970512,4.37943330903971
"ENSMUSG00000047867",90.6609329677838,1.52472196068098,0.176064713417792,8.66000876088613,4.71728005594263e-18,4.60896006719724e-17,1.52472196068098,2.87731258465861
"ENSMUSG00000028933",18.8302988983772,-1.72629607214937,0.199544199078739,-8.65119647736883,5.09622758166774e-18,4.97141387016054e-17,1.72629607214937,-3.30877243559433
"ENSMUSG00000058835",320.988032471734,0.797333115402935,0.0921662199983921,8.65103413611674,5.10348328417307e-18,4.97459938262594e-17,0.797333115402935,1.73788559829104
"ENSMUSG00000023043",2031.61364120508,1.84514419720525,0.213319892150041,8.64965840085576,5.16538136559888e-18,5.02726663102569e-17,1.84514419720525,3.59288858239506
"ENSMUSG00000028214",32.9762325089005,3.06831489199273,0.354732673403253,8.64965401285357,5.1655799746081e-18,5.02726663102569e-17,3.06831489199273,8.3879304085352
"ENSMUSG00000029687",89.2656929076682,-1.53280826933387,0.177298254729699,-8.64536580842671,5.36331959555393e-18,5.21564004662799e-17,1.53280826933387,-2.89348520903289
"ENSMUSG00000032314",1313.56264538841,-0.896266941096912,0.103680039024876,-8.64454671821518,5.40193097094549e-18,5.2490937969429e-17,0.896266941096912,-1.86124366847442
"ENSMUSG00000037852",36.3566237739548,2.83148831680783,0.327647308393142,8.64187876498697,5.5296088509685e-18,5.36897457515765e-17,2.83148831680783,7.1180808359959
"ENSMUSG00000003865",31.5295506537852,2.2395505732799,0.259313429114663,8.63646198704819,5.79806809541771e-18,5.62525408136751e-17,2.2395505732799,4.72249926894215
"ENSMUSG00000050549",93.7673581479403,1.34894665752804,0.156286256500017,8.63125579777319,6.06820039896505e-18,5.88275694975873e-17,1.34894665752804,2.54726076602343
"ENSMUSG00000030144",75.1778110368019,4.82680819949193,0.559842828114439,8.62172016340499,6.59557271601407e-18,6.38904468147222e-17,4.82680819949193,28.3801084926779
"ENSMUSG00000025885",34.536235087189,-1.54230560508776,0.178896128388089,-8.62123523289423,6.62356846046714e-18,6.41118229787607e-17,1.54230560508776,-2.91259600584379
"ENSMUSG00000032249",241.019058124042,-1.04964787756144,0.121798255357257,-8.61792210801893,6.81800336611087e-18,6.59426283671872e-17,1.04964787756144,-2.07002454959037
"ENSMUSG00000005677",65.3399479742744,-2.37323641354429,0.275721098132701,-8.60738053640739,7.47489848287124e-18,7.22399685162448e-17,2.37323641354429,-5.18102093655536
"ENSMUSG00000024858",160.921649736709,1.09326390833684,0.127025870648204,8.60662401098294,7.52437404513338e-18,7.26617902561409e-17,1.09326390833684,2.13356181271227
"ENSMUSG00000019864",62.5375547551159,-1.23147970154121,0.143144021614387,-8.60308162124066,7.76037458355191e-18,7.48828095457753e-17,1.23147970154121,-2.34807697122392
"ENSMUSG00000023019",464.57554698167,-2.11283558333822,0.245611758565638,-8.60233889320724,7.81077526897779e-18,7.5310854816973e-17,2.11283558333822,-4.32540608117567
"ENSMUSG00000043505",35.2470905155101,2.25467983810155,0.262120560647089,8.60169012509164,7.85506420402034e-18,7.56793550475437e-17,2.25467983810155,4.77228379264414
"ENSMUSG00000022853",159.153117926716,-1.35862595676208,0.157962916181842,-8.60091716208934,7.90815512104574e-18,7.61320230842295e-17,1.35862595676208,-2.56440825285314
"ENSMUSG00000030002",195.391333655625,0.912724511118785,0.106135797961752,8.59959154825129,8.00003056622001e-18,7.69570841582291e-17,0.912724511118785,1.88259740460981
"ENSMUSG00000005667",66.3706972309527,2.33589391654938,0.271742684566949,8.59597718434213,8.25592062396752e-18,7.93574112713979e-17,2.33589391654938,5.0486368812358
"ENSMUSG00000029581",88.583300899314,2.17813224129914,0.253490409967666,8.59256269922392,8.50507296243691e-18,8.16893255953012e-17,2.17813224129914,4.52567266767379
"ENSMUSG00000052516",16.3484008223531,-2.4734479882073,0.287871572452313,-8.5921925778796,8.53252223386214e-18,8.18898804384598e-17,2.4734479882073,-5.55369515154456
"ENSMUSG00000008035",69.1186604869738,-1.09158582091777,0.127145409382595,-8.58533411641368,9.05728073511528e-18,8.68593222497555e-17,1.09158582091777,-2.13108157835516
"ENSMUSG00000085037",55.7352811482419,1.49858247527114,0.174563731530756,8.58472984124488,9.10501401190716e-18,8.72499690134101e-17,1.49858247527114,2.82564940927829
"ENSMUSG00000020884",1530.23253398108,-0.972198698715099,0.113249701111791,-8.58455862727111,9.11858373271606e-18,8.73128904729425e-17,0.972198698715099,-1.96182818697282
"ENSMUSG00000068083",28.3659274065078,-2.08486827158746,0.242902281437547,-8.58315640037949,9.23047224805884e-18,8.83164217318109e-17,2.08486827158746,-4.24236358954168
"ENSMUSG00000019763",63.3865449225984,-1.25693268148857,0.146444237779799,-8.58301221369021,9.24205394390594e-18,8.83594221768983e-17,1.25693268148857,-2.38987089182519
"ENSMUSG00000086628",35.6815628847984,-1.36039007148109,0.158500689295676,-8.58286533343295,9.25386674510218e-18,8.84045645296467e-17,1.36039007148109,-2.56754590651006
"ENSMUSG00000015947",106.38986585159,2.14858455066047,0.250396982338647,8.58071263716204,9.4287160329031e-18,9.00059745652397e-17,2.14858455066047,4.43392556392241
"ENSMUSG00000030431",93.0334145260365,-1.03381713220554,0.120494458050913,-8.57978988352082,9.50465986846819e-18,9.06615107729096e-17,1.03381713220554,-2.04743426331954
"ENSMUSG00000076434",59.2909836476922,2.53513447407549,0.295523418554443,8.57845542825719,9.61555623187028e-18,9.16491892528492e-17,2.53513447407549,5.79630886888156
"ENSMUSG00000034641",31.0145795423048,-2.27660235640601,0.265430885305024,-8.57700622815545,9.73743481659164e-18,9.2739954055346e-17,2.27660235640601,-4.84535495409807
"ENSMUSG00000027828",6369.10280636602,1.40080352068345,0.163387543266505,8.57350256132177,1.00384297828551e-17,9.55336672540874e-17,1.40080352068345,2.64048605216417
"ENSMUSG00000027792",567.779015049072,-1.21774744374826,0.142069823519155,-8.57147150312381,1.02171001812649e-17,9.71598687717994e-17,1.21774744374826,-2.32583289028064
"ENSMUSG00000041515",164.371728529118,1.58616300361554,0.185171369314455,8.56591928594507,1.0721697287262e-17,1.01880640305104e-16,1.58616300361554,3.00249741452617
"ENSMUSG00000057400",7511.45658438552,1.11629842331803,0.130323377868897,8.56560382006835,1.0751094514869e-17,1.02082174651083e-16,1.11629842331803,2.16790032027272
"ENSMUSG00000078921",61.0403945034182,4.31216094892102,0.503571900283292,8.56314847292938,1.09826355829262e-17,1.04201307315328e-16,4.31216094892102,19.8650559120827
"ENSMUSG00000040605",96.8460366190973,-0.951575622534115,0.111162108048788,-8.56025168321274,1.1262139027691e-17,1.06771929473934e-16,0.951575622534115,-1.93398368255884
"ENSMUSG00000026663",119.407396900915,1.00459976472891,0.11735824473608,8.56011238910472,1.1275754603772e-17,1.06819781645308e-16,1.00459976472891,2.00638680406408
"ENSMUSG00000027999",225.746027344266,1.11566458679401,0.13035940065455,8.55837462578169,1.14469873197468e-17,1.08359598265212e-16,1.11566458679401,2.16694807980609
"ENSMUSG00000034177",17.6357636256495,-2.71007187336785,0.316689779690553,-8.55749710652469,1.15344273435278e-17,1.09104480797998e-16,2.71007187336785,-6.54354245192063
"ENSMUSG00000090306",49.1290019286038,-1.55715898912183,0.182111034724895,-8.55060206249524,1.22448101805338e-17,1.1573620054641e-16,1.55715898912183,-2.94273777196607
"ENSMUSG00000026582",32.2131547180465,7.57825863733514,0.886402860666879,8.54945191809702,1.23674376463389e-17,1.16806700861293e-16,7.57825863733514,191.109890975983
"ENSMUSG00000005410",81.9293095903563,-1.53634582429484,0.179745215493862,-8.54735309684673,1.25943438456149e-17,1.18859715914672e-16,1.53634582429484,-2.90058887427984
"ENSMUSG00000057789",224.935136931972,1.14138327565316,0.133613276470956,8.54243908838851,1.31417976904262e-17,1.23932520277264e-16,1.14138327565316,2.20592428834812
"ENSMUSG00000026272",1139.28823886108,-1.05478251574619,0.12349416599394,-8.54115259013892,1.3288959274751e-17,1.25225589779532e-16,1.05478251574619,-2.07740501709704
"ENSMUSG00000027368",56.3809526777775,3.32158104976649,0.388973730869423,8.53934542659779,1.34984295948786e-17,1.27103415226096e-16,3.32158104976649,9.99759475583577
"ENSMUSG00000024053",25.6403079446854,2.4578960291074,0.288168357713,8.52937514935395,1.47140300896866e-17,1.38445141983489e-16,2.4578960291074,5.4941489718967
"ENSMUSG00000020805",28.387401023698,6.98658963390555,0.819144701302957,8.52912754339064,1.47455544183335e-17,1.38637124384135e-16,6.98658963390555,126.815706987272
"ENSMUSG00000006519",424.090401989243,1.37088778947939,0.160758019148426,8.52764793160125,1.49353272839718e-17,1.40315542765091e-16,1.37088778947939,2.58629669791731
"ENSMUSG00000041147",10.9966844631092,-2.59050475789512,0.303887876768066,-8.5245413059773,1.53416556256043e-17,1.4402441316597e-16,2.59050475789512,-6.02309393002298
"ENSMUSG00000032440",135.978789088493,1.24149597907448,0.14564415001268,8.52417332907908,1.53905015902373e-17,1.44374253819028e-16,1.24149597907448,2.36443581526593
"ENSMUSG00000028647",79.8480712600926,-0.918427024675315,0.107750675520646,-8.52363124627781,1.54627383875643e-17,1.4494282667501e-16,0.918427024675315,-1.8900534379203
"ENSMUSG00000027342",185.946199576768,-1.13724130927487,0.133485404426501,-8.51959294097238,1.60115074890189e-17,1.49974052491058e-16,1.13724130927487,-2.19960017924244
"ENSMUSG00000005514",1683.49543805168,1.10852217199422,0.130121173060519,8.51915292431813,1.60724505872984e-17,1.50431862966854e-16,1.10852217199422,2.1562465851678
"ENSMUSG00000018809",34.1620236419047,-1.64465990945749,0.193075648484082,-8.51821512640467,1.62031020757524e-17,1.51540940418908e-16,1.64465990945749,-3.12674141012152
"ENSMUSG00000045095",29.7138130248896,-2.09263309971969,0.245671628779224,-8.51800881574431,1.6231985055515e-17,1.51697269630514e-16,2.09263309971969,-4.26525826241249
"ENSMUSG00000033885",52.8502255690434,1.40307264615613,0.164733197799798,8.5172428198796,1.63396677379286e-17,1.52589241714424e-16,1.40307264615613,2.64464237651953
"ENSMUSG00000076437",123.236505592888,-1.18749687883118,0.139533687422847,-8.51046726252247,1.73233813960192e-17,1.61654637622883e-16,1.18749687883118,-2.27757234214116
"ENSMUSG00000032204",754.749187404958,-1.5941413115139,0.187335381845567,-8.50955807605025,1.7459752503304e-17,1.62805336169552e-16,1.5941413115139,-3.01914764709671
"ENSMUSG00000022774",106.495234025488,-0.990437521151308,0.116443173882643,-8.50575854407336,1.80412090204865e-17,1.6810145953543e-16,0.990437521151308,-1.98678742569336
"ENSMUSG00000024921",98.9087653106407,-1.98892990325479,0.233882462587911,-8.50397195774009,1.83211811505697e-17,1.70582647799965e-16,1.98892990325479,-3.96942463018913
"ENSMUSG00000032387",72.7191002058729,-1.12685425097749,0.132615872111211,-8.49712958968077,1.94336438415362e-17,1.8080540132271e-16,1.12685425097749,-2.18382045874051
"ENSMUSG00000038296",17.9477793763853,3.1320013389764,0.368739335896905,8.49380859071696,1.99973545136652e-17,1.85911274214664e-16,3.1320013389764,8.76650226783613
"ENSMUSG00000028745",593.429748767991,0.632052332917864,0.07445518130847,8.48903087481921,2.08367365882092e-17,1.9357048811118e-16,0.632052332917864,1.54976807782832
"ENSMUSG00000041431",50.7060193901439,-1.63806480771521,0.192987546756,-8.48793010352252,2.10350015870747e-17,1.95266839006746e-16,1.63806480771521,-3.11248051970607
"ENSMUSG00000031021",327.063064363334,0.802607172820346,0.0945669144355036,8.48718790933735,2.11697310302615e-17,1.96371307108832e-16,0.802607172820346,1.74425041007393
"ENSMUSG00000042677",28.0804097584186,4.93822065027187,0.582207851711152,8.48188604079809,2.2157253188749e-17,2.05378792196382e-16,4.93822065027187,30.6586156487107
"ENSMUSG00000036813",130.608154944217,-1.57085347853042,0.185234113109165,-8.48036817929244,2.24482438113382e-17,2.07921438035626e-16,1.57085347853042,-2.97080410833149
"ENSMUSG00000023919",45.2683470269876,-1.19812682733875,0.141345219194902,-8.47659959185913,2.31871256493768e-17,2.14605713044381e-16,1.19812682733875,-2.29441574170278
"ENSMUSG00000027784",138.350355339437,2.02579141706482,0.239009915398438,8.47576308157657,2.33543607974153e-17,2.15993186989152e-16,2.02579141706482,4.0721520101607
"ENSMUSG00000028359",22.3496165646891,6.28379480598031,0.741397864396828,8.47560413610384,2.33862714535744e-17,2.16127980883404e-16,6.28379480598031,77.9131428468085
"ENSMUSG00000061292",46.7093645529856,-2.53500304131989,0.299112640976482,-8.47507826163458,2.34921554553952e-17,2.16945705231416e-16,2.53500304131989,-5.79578083618967
"ENSMUSG00000038312",373.621467665994,1.18670669807071,0.140032945794381,8.47448213946181,2.36127557830347e-17,2.17898020982304e-16,1.18670669807071,2.27632523098617
"ENSMUSG00000037813",12.7832639675147,-3.60546308844764,0.425566839480853,-8.47214292552944,2.40919273796809e-17,2.22155368818403e-16,3.60546308844764,-12.1717363857649
"ENSMUSG00000026839",192.759304239271,-2.33306823020483,0.275507453485945,-8.46825812037007,2.49089846472802e-17,2.2951981640624e-16,2.33306823020483,-5.03875821503969
"ENSMUSG00000106019",71.4548756954291,1.84724004434216,0.218151637946425,8.4676881720036,2.50311343261357e-17,2.30475001214131e-16,1.84724004434216,3.59811187444267
"ENSMUSG00000031387",69.1316184019305,1.75632319272241,0.20747583807542,8.46519387035303,2.55726952944749e-17,2.35287669547024e-16,1.75632319272241,3.37836028562109
"ENSMUSG00000032492",55.1082264478057,-1.90295470752193,0.224975603038893,-8.45849364027686,2.70853392748907e-17,2.4902133092925e-16,1.90295470752193,-3.73978338108143
"ENSMUSG00000097729",34.2890987849006,2.29098337155744,0.270899113851848,8.45696148275464,2.74434514784997e-17,2.52127862625244e-16,2.29098337155744,4.89389575736505
"ENSMUSG00000023243",21.2524406967164,-2.69021595440896,0.318118589077176,-8.45664493298853,2.751801903823e-17,2.52626762407668e-16,2.69021595440896,-6.45410010403427
"ENSMUSG00000027010",91.9225799588983,1.12062207287724,0.132556077157388,8.45394716642594,2.81616788122207e-17,2.58345584806442e-16,1.12062207287724,2.17440710132662
"ENSMUSG00000080268",84.5893118199162,1.10054825578341,0.130250279300903,8.4494886436361,2.92581457135919e-17,2.68206840155405e-16,1.10054825578341,2.14436167475761
"ENSMUSG00000021496",111.179138434397,-1.27803290031065,0.151333643299032,-8.44513402604922,3.03696819263991e-17,2.78191641863643e-16,1.27803290031065,-2.42508094087583
"ENSMUSG00000032320",229.922715088737,0.961805446090421,0.113904566851145,8.44395859340167,3.0676789924435e-17,2.80798487509494e-16,0.961805446090421,1.9477458570933
"ENSMUSG00000024359",3758.91920547056,0.850468605080196,0.100752584246795,8.44115921629327,3.14205806915205e-17,2.87395729626696e-16,0.850468605080196,1.80308649477009
"ENSMUSG00000021687",313.074863009878,0.998170160043161,0.118284605010263,8.43871575642966,3.20843272701602e-17,2.93251692138627e-16,0.998170160043161,1.99746491121385
"ENSMUSG00000035469",159.192430974063,-0.750133176340686,0.0889041019549203,-8.43755417180917,3.24046947004388e-17,2.95962878264008e-16,0.750133176340686,-1.6819480853233
"ENSMUSG00000021266",172.945824362648,1.72051809664659,0.203942121398659,8.43630577561452,3.27525236627092e-17,2.98920726576131e-16,1.72051809664659,3.29554734442343
"ENSMUSG00000037542",714.948213328288,-0.655077270648708,0.0776539699161601,-8.43585036741803,3.28803245118442e-17,2.9986759743172e-16,0.655077270648708,-1.57470029172081
"ENSMUSG00000031996",351.806622813551,-1.39596308586744,0.165489798690048,-8.43534221998779,3.30235062907881e-17,3.00953255063783e-16,1.39596308586744,-2.63164171357239
"ENSMUSG00000029195",55.5301443600228,-1.52224824099803,0.180562910602656,-8.43056991005129,3.43985809550606e-17,3.13255740516246e-16,1.52224824099803,-2.87238322266536
"ENSMUSG00000024997",868.969026394388,0.65732690771338,0.0779738971839062,8.43008918950189,3.45401862651146e-17,3.14315695012543e-16,0.65732690771338,1.57715768392321
"ENSMUSG00000031402",275.503684966468,-1.02910963148325,0.122092572187102,-8.42892907445819,3.48842928064494e-17,3.17215520363241e-16,1.02910963148325,-2.04076439182865
"ENSMUSG00000063229",9667.28396706193,1.001753659927,0.118884530755408,8.42627424747132,3.56845278547748e-17,3.24255837292622e-16,1.001753659927,2.00243256701526
"ENSMUSG00000113831",10.2886634833361,-2.28316461446507,0.270995262282364,-8.42510896772107,3.60414672247247e-17,3.27260722425814e-16,2.28316461446507,-4.86744478829218
"ENSMUSG00000071711",178.0592680875,-1.44732480311394,0.171869260006857,-8.42108008759797,3.73029150024093e-17,3.38468297914874e-16,1.44732480311394,-2.72701909661916
"ENSMUSG00000035863",32.8782911757939,-2.77107793093294,0.329113269914977,-8.4198304481883,3.77029557647649e-17,3.41849272377691e-16,2.77107793093294,-6.82617750870785
"ENSMUSG00000029379",66.3655258929324,8.47501784785923,1.00691189449537,8.41684152723867,3.86770308238825e-17,3.5042626691958e-16,8.47501784785923,355.823466213293
"ENSMUSG00000048706",324.08486522196,1.04627831474665,0.124337278457067,8.41484008440736,3.93431256735974e-17,3.56202431207509e-16,1.04627831474665,2.0651954357567
"ENSMUSG00000032009",96.9121066063198,-1.37371082373546,0.163288472366431,-8.41278507801062,4.00388200758918e-17,3.62238004271512e-16,1.37371082373546,-2.59136246167735
"ENSMUSG00000021965",11.3003997096924,-2.40655491647845,0.28612502190138,-8.41085096468049,4.07046664512377e-17,3.6799497943987e-16,2.40655491647845,-5.30206705668901
"ENSMUSG00000026918",113.232283422021,-2.26715050117865,0.269561965015971,-8.41049849538057,4.0827180318057e-17,3.68835113786389e-16,2.26715050117865,-4.81371424191332
"ENSMUSG00000013236",12.3257119770526,-2.77186338054594,0.329671972325611,-8.40794369321824,4.17261365638887e-17,3.76683377655322e-16,2.77186338054594,-6.82989491128721
"ENSMUSG00000003873",169.117746233834,1.29972481919984,0.154596535086849,8.40720536504707,4.19895488139845e-17,3.78787051421089e-16,1.29972481919984,2.46181921254831
"ENSMUSG00000039917",134.376567390651,1.07105764335257,0.127408522643855,8.40648349990284,4.22486732099578e-17,3.80849030302635e-16,1.07105764335257,2.10097303140964
"ENSMUSG00000091573",19.3526776657441,6.67161312400742,0.794104449812033,8.40143022191428,4.41073239239639e-17,3.973164793064e-16,6.67161312400742,101.942591529253
"ENSMUSG00000023830",102.131235360919,-1.5927153843259,0.189649763150558,-8.3981933742859,4.53400107362377e-17,4.07889018772762e-16,1.5927153843259,-3.01616506396643
"ENSMUSG00000046031",66.557502993731,3.0541003052551,0.363662306160235,8.39817669722807,4.5346449026955e-17,4.07889018772762e-16,3.0541003052551,8.30569160831655
"ENSMUSG00000047797",2280.39224474013,-0.848085831971192,0.10102305009488,-8.39497353499699,4.65999199401963e-17,4.18861717299515e-16,0.848085831971192,-1.80011095254222
"ENSMUSG00000099707",184.776684093168,1.62571454156302,0.193755038164274,8.39056654715046,4.83804982066704e-17,4.34553077192046e-16,1.62571454156302,3.08594968916307
"ENSMUSG00000051355",185.169365082738,-1.1266024749759,0.134293608545361,-8.38909972841603,4.89879011700461e-17,4.39691982640004e-16,1.1266024749759,-2.18343937639627
"ENSMUSG00000036777",28.2558508961113,-2.44699955206559,0.291694734258191,-8.38890547094912,4.90689042575135e-17,4.40102179408936e-16,2.44699955206559,-5.45280873611731
"ENSMUSG00000054855",37.8069312881038,3.96506253436341,0.472742218400047,8.38736711052124,4.97150655405316e-17,4.45577082741774e-16,3.96506253436341,15.6171850927214
"ENSMUSG00000022174",586.505722786679,0.893629149938229,0.106639583183386,8.37990100168967,5.2972239460915e-17,4.74428814194847e-16,0.893629149938229,1.85784372156088
"ENSMUSG00000032555",49.0094461080775,-1.51862338682513,0.181230982608876,-8.37949099521548,5.31570823034314e-17,4.75742530564881e-16,1.51862338682513,-2.86517525381019
"ENSMUSG00000022034",30.1347354871026,-2.42312413954695,0.289332188182642,-8.37488616377983,5.52772771158614e-17,4.94362850648094e-16,2.42312413954695,-5.36331184323734
"ENSMUSG00000001918",54.8452742442733,1.41963029977086,0.169653229328767,8.3678354098394,5.86862872627773e-17,5.24474511329781e-16,1.41963029977086,2.67516949169931
"ENSMUSG00000056737",63.7296379054188,1.98068600849324,0.236705921410083,8.36770789971827,5.87498088369312e-17,5.246660936748e-16,1.98068600849324,3.94680709777659
"ENSMUSG00000050370",35.4211775478435,8.12412775777286,0.971038527719699,8.36643194462206,5.93891961883378e-17,5.29996498840378e-16,8.12412775777286,279.001246571348
"ENSMUSG00000035472",22.7116836359372,-1.56888569204826,0.187613049063366,-8.36234846073194,6.14819310223542e-17,5.48279852686473e-16,1.56888569204826,-2.96675479575816
"ENSMUSG00000031169",25.6863571523354,2.7699764224648,0.331348627037045,8.35970393852006,6.28758455230439e-17,5.60309625543809e-16,2.7699764224648,6.82096766019061
"ENSMUSG00000035232",59.0338182834108,1.51473607619766,0.181230279164166,8.35807395532152,6.37504794582251e-17,5.67698019575494e-16,1.51473607619766,2.85746549252977
"ENSMUSG00000021209",13.2352973834328,-2.54915653496412,0.30506808507719,-8.35602496511269,6.48669878797471e-17,5.7681650349273e-16,2.54915653496412,-5.85291990052966
"ENSMUSG00000039899",87.1343943557517,1.57318771978408,0.188269593009297,8.35603718390362,6.48602729565632e-17,5.7681650349273e-16,1.57318771978408,2.97561467904242
"ENSMUSG00000074207",1053.16023560021,-2.10923979702963,0.252693277048232,-8.34703566975799,6.99975829295611e-17,6.21995628212999e-16,2.10923979702963,-4.31463882329734
"ENSMUSG00000032860",44.7431540660769,1.83348468839919,0.219990620691551,8.33437663221977,7.79075583288372e-17,6.91790263308842e-16,1.83348468839919,3.56396875367638
"ENSMUSG00000027762",9.27617215656403,-3.86996955259733,0.464438098247566,-8.33258418549131,7.90965765195028e-17,7.01848412433197e-16,3.86996955259733,-14.6209946311752
"ENSMUSG00000048058",53.8789496908367,-1.88200571063325,0.225865716836841,-8.33240979193297,7.92132112010696e-17,7.02383431041063e-16,1.88200571063325,-3.68587133458485
"ENSMUSG00000062345",43.9203272122061,4.79049991675825,0.575253440676591,8.32763366199748,8.24742625382844e-17,7.30779410849177e-16,4.79049991675825,27.6747794914304
"ENSMUSG00000020346",643.203911612727,-0.748703034007618,0.0899242667233895,-8.32592870966251,8.36701493534931e-17,7.40849255674715e-16,0.748703034007618,-1.68028159778669
"ENSMUSG00000062127",44.8704951167478,1.33673395346324,0.160579213026269,8.32445201512211,8.47197399027736e-17,7.49610360090758e-16,1.33673395346324,2.52578870154564
"ENSMUSG00000029467",555.454405912185,1.01259827798834,0.121678329531161,8.32192783949271,8.65439962277166e-17,7.6520851132691e-16,1.01259827798834,2.01754140006043
"ENSMUSG00000038213",156.051320035504,1.47192922319816,0.176893110057849,8.32100935257903,8.7217366460137e-17,7.70615809821778e-16,1.47192922319816,2.7739258496158
"ENSMUSG00000052248",32.8764874117367,2.35221481687394,0.282718683980419,8.31998360970318,8.79754772783445e-17,7.76763651012126e-16,2.35221481687394,5.10607531185067
"ENSMUSG00000045441",21.1101448692669,-3.56245725655919,0.428229222731687,-8.31904285708054,8.86764840554146e-17,7.82398957338184e-16,3.56245725655919,-11.8142591354216
"ENSMUSG00000011382",39.597793022377,-2.31528891532038,0.278346258219499,-8.31801702717549,8.94471654572201e-17,7.88640602372817e-16,2.31528891532038,-4.97704322025458
"ENSMUSG00000020869",688.226978413357,1.19811397199714,0.14415089800234,8.31152624507193,9.44789464621402e-17,8.32416272468906e-16,1.19811397199714,2.29439529707248
"ENSMUSG00000044903",16.0502070644111,6.53020736807581,0.786697792234317,8.30078262903119,1.0342777805254e-16,9.1061730860241e-16,6.53020736807581,92.4247523781214
"ENSMUSG00000030678",164.622023816801,-0.795583791726748,0.0958877447450975,-8.29703309679127,1.06743648071329e-16,9.39148243122979e-16,0.795583791726748,-1.73577962166546
"ENSMUSG00000016831",160.641450509881,0.815994155766827,0.0984064777718919,8.29207765832568,1.11287229719446e-16,9.784329287111e-16,0.815994155766827,1.76051089543407
"ENSMUSG00000043671",27.3539992943812,-1.52050216744262,0.183450060985519,-8.28837101102211,1.14809979353201e-16,1.00869345496572e-15,1.52050216744262,-2.86890892044721
"ENSMUSG00000026643",165.882624261109,-1.39191697536549,0.167997599542337,-8.28533847601024,1.17773651559837e-16,1.03400289718062e-15,1.39191697536549,-2.6242714824985
"ENSMUSG00000026922",1005.31143017119,-1.09676906349575,0.132423375790262,-8.28229198168805,1.20826897741366e-16,1.06006258560282e-15,1.09676906349575,-2.13875179198064
"ENSMUSG00000032392",79.5082034387939,-1.40288272242271,0.169467470595042,-8.27818293090019,1.25068997854759e-16,1.09650857683212e-15,1.40288272242271,-2.64429424522388
"ENSMUSG00000024503",307.505427480472,1.72916864001882,0.20889373501553,8.27774293896494,1.25531849604861e-16,1.09979309137302e-15,1.72916864001882,3.31536713637008
