"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000020546",5.94270540465336,-1.27096379052636,0.382352898769056,-3.32405951313064,0.00088717261352044,0.0100003444599994,1.27096379052636,-2.41322727030991
"ENSMUSG00000032066",10.80554299,-1.00879299976529,0.303832048073472,-3.32023236574881,0.000899425517236288,0.0100924383334133,1.00879299976529,-2.01222690868683
"ENSMUSG00000050075",8.1516410271617,0.94251286045069,0.283954121771144,3.31924345585066,0.000902616989646648,0.010096758331269,0.94251286045069,1.92187280877574
"ENSMUSG00000033533",375.084846474873,-0.623371787050365,0.18801693680616,-3.31550868575762,0.00091476498306602,0.0101824777177536,0.623371787050365,-1.54047128161966
"ENSMUSG00000061048",18.2494710700984,0.586042879602045,0.176733985097003,3.31596030769287,0.000913287992658004,0.0101824777177536,0.586042879602045,1.50112371306309
"ENSMUSG00000070348",182.796801830551,-0.881498277808849,0.265870429265648,-3.31551831560812,0.00091473346639194,0.0101824777177536,0.881498277808849,-1.8422875735632
"ENSMUSG00000040435",102.997077239216,0.692189317475991,0.209002711323019,3.31186764561247,0.000926753798939867,0.0102792167361062,0.692189317475991,1.61573356574312
"ENSMUSG00000055782",194.613504296705,-0.694229639020994,0.209676212680225,-3.31096040960906,0.000929763618639404,0.0103034338076244,0.694229639020994,-1.61802022239559
"ENSMUSG00000025317",23.2610817740826,-2.90586995065695,0.877941515540123,-3.30986734221039,0.000933401975902488,0.0103345669925189,2.90586995065695,-7.49469594763714
"ENSMUSG00000034127",24.1382003972208,1.87756526898311,0.568015803849515,3.30548068602777,0.000948136384094994,0.0104260626726511,1.87756526898311,3.67454410722148
"ENSMUSG00000035948",39.3136239056495,-1.52065296956138,0.459984942705627,-3.30587553717935,0.000946801340848735,0.0104260626726511,1.52065296956138,-2.86920881761441
"ENSMUSG00000050270",15.9256450371155,-0.947582642605052,0.287189448535747,-3.29950368105917,0.000968559572916232,0.0106014330075037,0.947582642605052,-1.92863835247289
"ENSMUSG00000026012",48.3311584567214,0.950437595699202,0.288332426183273,3.29632573165764,0.000979583670030912,0.0107126926441012,0.950437595699202,1.93245871891245
"ENSMUSG00000045394",13.204025804018,1.37316233975832,0.416614089215122,3.29600552478982,0.000980700866074849,0.0107155106900571,1.37316233975832,2.59037746442971
"ENSMUSG00000054641",10.2133218743772,1.2141660444956,0.368437459935472,3.29544678955352,0.000982653109229091,0.0107180545168496,1.2141660444956,2.32006631767346
"ENSMUSG00000020142",141.894574348727,-0.675478199980063,0.205008168753808,-3.29488431649392,0.000984622046626937,0.0107261432677797,0.675478199980063,-1.59712607313506
"ENSMUSG00000039145",54.3487725920861,-0.719509293967032,0.218380971569263,-3.29474353372784,0.000985115428058695,0.0107261432677797,0.719509293967032,-1.64662187130362
"ENSMUSG00000032492",55.1082264478057,-0.700520260909047,0.212746050541556,-3.29275330435435,0.000992114839900926,0.0107647482237118,0.700520260909047,-1.62509072302027
"ENSMUSG00000040128",923.339487850018,0.591980151781082,0.179845290065874,3.29160775666825,0.000996164451571325,0.0107899063577235,0.591980151781082,1.5073141721838
"ENSMUSG00000078922",65.8743368996659,1.38016768574764,0.420180427844427,3.28470246181636,0.00102090119920651,0.0110100131924806,1.38016768574764,2.60298624074363
"ENSMUSG00000025887",30.6224652019609,0.874866959681041,0.266402865896491,3.28399980509581,0.00102344993158946,0.0110184372168616,0.874866959681041,1.83383896836018
"ENSMUSG00000030244",125.972258030686,-0.728681035266049,0.222041283822607,-3.28173672355545,0.00103169884422815,0.0110908563534319,0.728681035266049,-1.6571233958794
"ENSMUSG00000045730",60.0656022764595,0.723809102454017,0.220698139375109,3.27963391310607,0.00103941867470888,0.0111368907645613,0.723809102454017,1.65153678390733
"ENSMUSG00000037455",9.56957239272905,-1.04582866695005,0.319030068799406,-3.27815077395612,0.00104489567855827,0.0111625659165261,1.04582866695005,-2.06455187224885
"ENSMUSG00000043587",9.63115574209544,-1.2330215763956,0.376162323080242,-3.27789760095822,0.00104583327132749,0.0111630166041437,1.2330215763956,-2.35058781106952
"ENSMUSG00000035769",88.4623889871385,-0.590763147974831,0.180314750454367,-3.27628852595915,0.00105181048777675,0.0112076250864211,0.590763147974831,-1.5060431942352
"ENSMUSG00000089712",11.6406036875741,-0.754699458129527,0.230559200654536,-3.27334348829717,0.0010628323315998,0.0113057428993641,0.754699458129527,-1.68728006188501
"ENSMUSG00000040963",170.664404044786,-0.632818560111669,0.193439572951969,-3.27140176363394,0.00107015760684046,0.0113739598333163,0.632818560111669,-1.55059139100693
"ENSMUSG00000028680",48.6251922626369,0.862492862993747,0.263858882716703,3.26876569063539,0.00108017710740836,0.0114414341529822,0.862492862993747,1.81817726451765
"ENSMUSG00000024253",37.4264228332502,0.94056047475451,0.287849568382384,3.26754172340829,0.0010848587433674,0.0114438986604668,0.94056047475451,1.91927371535212
"ENSMUSG00000043079",69.0352329556905,0.650204435635051,0.198970730952175,3.2678396089892,0.0010837176156557,0.0114438986604668,0.650204435635051,1.56939056893368
"ENSMUSG00000054200",57.4110005504516,0.981753544874456,0.30045969065439,3.26750501119213,0.00108499945589731,0.0114438986604668,0.981753544874456,1.97486432864086
"ENSMUSG00000016756",77.247760504983,-0.932495510270839,0.285496362235249,-3.26622554126438,0.00108991403489247,0.0114850564950195,0.932495510270839,-1.90857451048897
"ENSMUSG00000040583",14.1250834095486,-1.67617255711235,0.513259582377314,-3.26574040634304,0.00109178286643155,0.0114862928234617,1.67617255711235,-3.19578988329958
"ENSMUSG00000104713",35.4736052054127,1.12394492966,0.345112757289306,3.25674697883684,0.00112696840708306,0.0117483760274652,1.12394492966,2.1794210303042
"ENSMUSG00000029254",33.3513391004923,-0.783570998588469,0.240703716735715,-3.25533402315015,0.0011325907507247,0.0117863179376335,0.783570998588469,-1.72138642717067
"ENSMUSG00000070287",19.8143741470383,0.907699101853385,0.279030529962607,3.25304582969837,0.0011417508095474,0.0118717325626584,0.907699101853385,1.87605107040986
"ENSMUSG00000051341",18.4305711666015,0.687847826585931,0.211580869950624,3.25099252473276,0.00115002881388507,0.011947841018921,0.687847826585931,1.61087865995389
"ENSMUSG00000029627",13.6781712063657,0.627529534941947,0.193180170819347,3.24841588181835,0.00116049516255939,0.0120365167983593,0.627529534941947,1.54491721727607
"ENSMUSG00000038967",61.9968805597002,-0.722803611424149,0.222505985326481,-3.24846817205203,0.00116028188684906,0.0120365167983593,0.722803611424149,-1.65038614096
"ENSMUSG00000075012",8.39577003422522,1.16433720076348,0.358558009190414,3.24727706792111,0.00116514902896832,0.0120747406019518,1.16433720076348,2.24130222620043
"ENSMUSG00000029167",207.452463024254,0.642404533760639,0.198454056200486,3.23704411015746,0.00120774741847422,0.0124747200216389,0.642404533760639,1.56092858560548
"ENSMUSG00000036718",11.1714311041311,-0.858383244639314,0.265791802030443,-3.22953243133134,0.00123992817397908,0.0127018771939172,0.858383244639314,-1.81300542829135
"ENSMUSG00000033618",9.75978238998052,-0.897815710639342,0.278336220509939,-3.22565172795138,0.00125686196238761,0.0128436869549888,0.897815710639342,-1.86324283341844
"ENSMUSG00000056481",6.63880504730128,-1.16971759484782,0.362780025665419,-3.22431642343677,0.00126273788358426,0.0128826130889075,1.16971759484782,-2.24967655583381
"ENSMUSG00000057530",103.720479893212,-0.662929149546584,0.205646583776825,-3.22363317382417,0.00126575427836423,0.0128922864284042,0.662929149546584,-1.58329397459543
"ENSMUSG00000025197",95.8062460981299,-0.676791280150244,0.210375929810238,-3.2170566317198,0.00129513031489464,0.0131203288446769,0.676791280150244,-1.59858037163673
"ENSMUSG00000021209",13.2352973834328,-0.972806225612222,0.30253120585653,-3.21555663277116,0.00130191803446037,0.0131745228373518,0.972806225612222,-1.96265449769179
"ENSMUSG00000062515",2904.41952834704,0.669665938981012,0.208678615854839,3.20907792222872,0.00133161398166642,0.0134531859881971,0.669665938981012,1.59070459172051
"ENSMUSG00000037280",19.2564648195078,-0.635991648565298,0.198343231447843,-3.20652055491261,0.00134350706284663,0.0135513774696674,0.635991648565298,-1.55400554175609
"ENSMUSG00000025494",109.147270364822,-0.638209657605374,0.199070727132734,-3.20594427316194,0.00134620056515705,0.013567568670827,0.638209657605374,-1.55639651778773
"ENSMUSG00000003053",20.0656245697743,-1.18782310725064,0.370690851702213,-3.20434966710443,0.00135367963235885,0.0136319256677041,1.18782310725064,-2.27808741484665
"ENSMUSG00000075044",11.5267523377163,-1.66270625818149,0.519126781624633,-3.2028905404918,0.00136055683454015,0.0136656707075227,1.66270625818149,-3.16609876015834
"ENSMUSG00000091119",149.74897769555,2.33061440089099,0.727568429074726,3.20329237464979,0.00135865968839513,0.0136656707075227,2.33061440089099,5.03019525248642
"ENSMUSG00000026166",15.0524827467892,1.92816277095586,0.602354409487022,3.2010436722758,0.00136930776396333,0.0137338374041278,1.92816277095586,3.80570245655209
"ENSMUSG00000056069",30.3534571634928,-0.635860168312646,0.198704799711694,-3.20002420291423,0.00137416047653605,0.0137603684023895,0.635860168312646,-1.55386392365571
"ENSMUSG00000038886",16.047442433838,-0.759037391540978,0.237314679089298,-3.19844265198346,0.00138172011672127,0.0138138770610778,0.759037391540978,-1.69236105497726
"ENSMUSG00000027984",1118.81665937563,-0.622184955386895,0.194685410833348,-3.19584786925554,0.00139420602150216,0.013916386285082,0.622184955386895,-1.5392045355426
"ENSMUSG00000056035",3285.21763725227,-0.982008940737869,0.307346762385555,-3.19511724514597,0.00139774045693598,0.0139293607327105,0.982008940737869,-1.97521396374211
"ENSMUSG00000035504",187.529602578756,-1.05378991614504,0.330242148102889,-3.19096130581346,0.00141800269808573,0.0140635920296033,1.05378991614504,-2.07597621742789
"ENSMUSG00000044707",8.91335800011642,0.82570663290822,0.258914207525813,3.18911287564588,0.0014271014170766,0.0141203756878523,0.82570663290822,1.772402949678
"ENSMUSG00000046410",13.9460240291096,-0.725485481820249,0.227628218521752,-3.18715090128829,0.00143681790490429,0.0141939848022518,0.725485481820249,-1.65345694808528
"ENSMUSG00000054321",10.8417490423419,0.746349056351561,0.23426003240915,3.18598545674242,0.00144261848925924,0.0142356133275276,0.746349056351561,1.6775421968018
"ENSMUSG00000064371",21.7575974830387,1.14034207678047,0.358159365170467,3.18389573936652,0.00145307339287133,0.0142866451016774,1.14034207678047,2.20433283817364
"ENSMUSG00000006179",6.05866554090883,1.18185940154426,0.372059882672144,3.1765300603121,0.0014904834183717,0.0146083779692138,1.18185940154426,2.26868986296737
"ENSMUSG00000035836",239.321260470132,-0.603038536488417,0.190490177678608,-3.16571984885149,0.00154699708383502,0.0150205705951489,0.603038536488417,-1.51891226163419
"ENSMUSG00000020140",17.0930744885257,-1.0722469401057,0.338969082675731,-3.1632588188919,0.0015601356222365,0.0151010953434957,1.0722469401057,-2.10270569875797
"ENSMUSG00000047492",43.8692568800211,-0.765335880822957,0.242131486245264,-3.16082758459476,0.00157321591341735,0.0152158904519582,0.765335880822957,-1.69976568289963
"ENSMUSG00000024440",37.4438211893663,-0.720780268376591,0.22816210903029,-3.15907085291231,0.00158273006788084,0.0152723651364322,0.720780268376591,-1.6480731387772
"ENSMUSG00000034783",42.9551453210043,-1.34124199895613,0.424709749797562,-3.15802027053871,0.00158844512309422,0.0153038217539533,1.34124199895613,-2.53369347581226
"ENSMUSG00000024677",205.352122408166,0.712025299672111,0.22561402533099,3.15594431076492,0.001599794019804,0.0153656641332022,0.712025299672111,1.63810212187592
"ENSMUSG00000005233",209.524249238115,-0.655767174479672,0.207814742852659,-3.15553730923033,0.00160202775606133,0.0153752733139466,0.655767174479672,-1.5754535011888
"ENSMUSG00000031803",30.4314035138118,0.60078031450398,0.190576869987633,3.15243037910616,0.00161917428263335,0.0155040290181183,0.60078031450398,1.51653659811769
"ENSMUSG00000044854",5.74534354212442,1.15401055169391,0.366485496884958,3.14885735316332,0.00163910183128827,0.0156347991818446,1.15401055169391,2.22531651680118
"ENSMUSG00000032218",57.446395741825,0.660883952526091,0.209928596144814,3.14813686492809,0.0016431473950124,0.0156614056373239,0.660883952526091,1.581051051541
"ENSMUSG00000054115",24.0939720672296,-0.642752926019426,0.204460021669706,-3.14366065683861,0.0016684880019479,0.0158786564276981,0.642752926019426,-1.56130557525875
"ENSMUSG00000053475",5.35344473285148,1.33547709831678,0.42508585012978,3.14166443768724,0.0016799044648089,0.01593863695797,1.33547709831678,2.52358922901084
"ENSMUSG00000035578",34.4157080926683,-0.804426666034487,0.256088544473707,-3.14120519403818,0.00168254104651321,0.0159436053300414,0.804426666034487,-1.74645160561709
"ENSMUSG00000029371",31.7280073135008,1.51557909690706,0.482700490958348,3.13979191091776,0.00169067880308672,0.0160043224283084,1.51557909690706,2.85913570450206
"ENSMUSG00000051748",210.272377257769,-0.651967459882472,0.207663310404226,-3.13954091656051,0.00169212782173594,0.0160058858524901,0.651967459882472,-1.57130959190508
"ENSMUSG00000066361",38.7451589882707,0.968199327491088,0.308954283533032,3.13379480102781,0.00172561482913738,0.0162486707514016,0.968199327491088,1.9563972304975
"ENSMUSG00000048218",27.9439049696944,-0.608892545623338,0.194355866279231,-3.13287454235388,0.00173103415091278,0.0162648990207038,0.608892545623338,-1.52508805787746
"ENSMUSG00000042050",16.6370038557236,0.795513299754287,0.254073096397522,3.13104107059658,0.00174187798481116,0.0162910673943291,0.795513299754287,1.73569481126786
"ENSMUSG00000075592",11.6009403160653,-0.861853940796891,0.275365020878097,-3.12985991484528,0.00174889682299569,0.0163322072601403,0.861853940796891,-1.81737223186445
"ENSMUSG00000033177",9.72510009758807,1.00626303910879,0.322036856007208,3.12468284402289,0.00177996860290733,0.0165480004268797,1.00626303910879,2.00870128918724
"ENSMUSG00000031292",14.3265614570912,-1.03576579070757,0.331529758641141,-3.12420156474917,0.00178288277831248,0.0165614863361015,1.03576579070757,-2.05020161593184
"ENSMUSG00000039601",16.3781398802766,-0.956721798045337,0.306311576769633,-3.12336153969412,0.0017879796911511,0.0165853741142714,0.956721798045337,-1.9408946312273
"ENSMUSG00000020718",14.8378178496333,-0.711088089642462,0.227764050656101,-3.12203830057505,0.00179603571227896,0.0166230970463921,0.711088089642462,-1.63703831619553
"ENSMUSG00000016496",65.0128265616673,0.795141419742569,0.254745140954572,3.12132124194025,0.0018004151666893,0.0166388257102413,0.795141419742569,1.73524746307232
"ENSMUSG00000041827",22.5351728470587,0.769787196472374,0.24710065021457,3.11527790721687,0.00183771679758254,0.0169208384900011,0.769787196472374,1.70501826769035
"ENSMUSG00000055980",68.3146061465643,-0.644145661175147,0.20721002399729,-3.10866071413403,0.00187937401119965,0.0172407327429184,0.644145661175147,-1.56281354127479
"ENSMUSG00000036856",25.6801542584584,0.984844417215065,0.31685917581112,3.10814548669448,0.00188265364660469,0.0172474415889882,0.984844417215065,1.97909987169105
"ENSMUSG00000024855",17.6448219594483,0.638900189550138,0.205660649926205,3.10657478608275,0.00189268427324701,0.0172991897614153,0.638900189550138,1.55714165014912
"ENSMUSG00000032374",88.7789652490243,0.64358610136828,0.207453392705672,3.10231658771365,0.00192012491234782,0.0174859001331192,0.64358610136828,1.56220751016478
"ENSMUSG00000022206",17.5429756693929,-0.985944179991565,0.317900956140368,-3.101419360174,0.00192595321588729,0.0175114957757832,0.985944179991565,-1.98060910968286
"ENSMUSG00000025154",37.8741891877322,-0.808195859754622,0.260640270623719,-3.10080962477743,0.00192992326442231,0.0175239281409708,0.808195859754622,-1.7510203611411
"ENSMUSG00000014850",20.8165785028,-0.826957904920974,0.266798705986595,-3.09955740550902,0.0019381001632885,0.0175725779896129,0.826957904920974,-1.77394084935167
"ENSMUSG00000033538",123.158897267877,0.733802143272353,0.236853384335724,3.09812817465271,0.00194747180018615,0.0176414384084739,0.733802143272353,1.66301610870637
"ENSMUSG00000037709",24.2786687653328,-0.727250686807835,0.234823074363539,-3.09701543930027,0.0019547969242039,0.0176842637367221,0.727250686807835,-1.65548126831546
"ENSMUSG00000014773",11.1874199934688,0.954470513339903,0.308620980689195,3.09269483626302,0.00198347983265676,0.0178929399954644,0.954470513339903,1.93786828206714
"ENSMUSG00000020051",1388.77708079906,-0.799653824299598,0.258710392417431,-3.09092269864966,0.00199535572899468,0.0179740606021508,0.799653824299598,-1.74068339825861
"ENSMUSG00000063234",38.8841504908526,0.792448450987518,0.256691106606048,3.08716753558476,0.00202073672709756,0.0181502339889952,0.792448450987518,1.73201143019999
"ENSMUSG00000037541",6.85631704124002,-1.34076164950749,0.43540116678526,-3.07937082347957,0.00207438306325767,0.0185385904298447,1.34076164950749,-2.53285001573193
"ENSMUSG00000028364",61.8535983733326,0.783423791228355,0.254459175536934,3.07877988512403,0.00207850188838178,0.0185488067590949,0.783423791228355,1.72121079211482
"ENSMUSG00000020255",366.029487909144,0.732067463551934,0.237854694819315,3.07779278482623,0.00208539868651008,0.0185837494100937,0.732067463551934,1.66101771916005
"ENSMUSG00000069733",11.6396444865999,-0.711932903927978,0.231465960074289,-3.0757563820593,0.00209969325118551,0.0186844223858171,0.711932903927978,-1.63799721486945
"ENSMUSG00000045411",20.0532011977275,0.632377726175564,0.205712718486314,3.07408181092914,0.00211151520481552,0.0187494729760934,0.632377726175564,1.5501176603409
"ENSMUSG00000027230",16.0363298686913,0.696705925324904,0.226801228453208,3.07187897559665,0.00212715950590198,0.0188481148259275,0.696705925324904,1.62079982707051
"ENSMUSG00000027555",49.0919887908653,0.603165562999416,0.196608317043297,3.06785375140863,0.00215602106217358,0.0189690293451786,0.603165562999416,1.51904600481205
"ENSMUSG00000049892",75.343580400906,1.08498755341195,0.353811199547059,3.06657210060316,0.00216528580288779,0.0190371072669972,1.08498755341195,2.12135718103574
"ENSMUSG00000034842",8.56712855771057,1.11072411545293,0.362429552176016,3.06466210821986,0.0021791604099817,0.0191321076276351,1.11072411545293,2.15954011435382
"ENSMUSG00000085315",12.5247709867275,-0.890734601748811,0.290715351408261,-3.06394071532164,0.00218442193642066,0.0191648052648532,0.890734601748811,-1.85411997749318
"ENSMUSG00000024924",47.2526080902507,0.668475832424432,0.218247811474219,3.06292112580197,0.00219187824081219,0.0191897092894702,0.668475832424432,1.58939293035422
"ENSMUSG00000030142",234.885967360733,1.18210772291181,0.385928082828726,3.06302592505668,0.00219111076483283,0.0191897092894702,1.18210772291181,2.26908039086146
"ENSMUSG00000049907",10.9388268980802,-1.15833022650449,0.378553897229192,-3.05988192165721,0.00221424270301915,0.0193583196202943,1.15833022650449,-2.23198947868902
"ENSMUSG00000092550",6.83348294909822,2.45837993026246,0.803899189857334,3.058069918815,0.00222767592653899,0.0194253552672493,2.45837993026246,5.49599209943164
"ENSMUSG00000048583",14.117339861733,-1.42525042996966,0.46623927098086,-3.05690772673709,0.00223633106675987,0.0194695107606811,1.42525042996966,-2.68561114644917
"ENSMUSG00000001288",13.4192691997779,-0.777917905171289,0.254682310305684,-3.05446383079212,0.00225463199306901,0.0195878028275897,0.777917905171289,-1.7146545001371
"ENSMUSG00000002346",35.5815876765675,-0.593358194400914,0.194295551675246,-3.0538949002429,0.00225891202868205,0.01961132051642,0.593358194400914,-1.5087546259576
"ENSMUSG00000036641",9.13262085541376,-1.24229713828719,0.407867496490905,-3.04583510325123,0.00232035051800947,0.0200204433112809,1.24229713828719,-2.36574920135902
"ENSMUSG00000045659",7.44728710807381,-0.967874835636156,0.317900501058785,-3.04458417779336,0.00233002215162904,0.0200610401687564,0.967874835636156,-1.95595724591314
"ENSMUSG00000039087",51.7141273747509,-0.586056464561916,0.192532609330899,-3.04393352688989,0.00233506729496529,0.020090603151368,0.586056464561916,-1.5011378482759
